speaker,start_time,end_time,utterance,duration_in_seconds,start_time_in_seconds,end_time_in_seconds,bubble_idx,opportunities_to_respond,wait_times,presses_for_explanation,open_ended_questions,praises,behavior_specific_praises,academic_specific_praises,opportunities_to_respond_instance_id,wait_times_instance_id,presses_for_explanation_instance_id,open_ended_questions_instance_id,praises_instance_id,behavior_specific_praises_instance_id,academic_specific_praises_instance_id
student,39m 23s,39m 31s,An unfair judgment of a person or a group without getting to know them.,7.44,2363.6,2371.04,417,,,,,,,,0,0,0,0,0,0,0
student,39m 31s,39m 31s,,0.72,2371.04,2371.76,417,,,,,,,,0,0,0,0,0,0,0
teacher,39m 31s,39m 32s,Exactly.,0.56,2371.76,2372.32,418,,,,,,,,0,0,0,0,0,0,0
teacher,39m 32s,39m 41s,"This is what we did with our do now talking about prejudice, Prejudice and prejudice moments in seed buffs.",8.79,2372.32,2381.11,418,,,,,,,,0,0,0,0,0,0,0
teacher,39m 41s,39m 41s,,0.4,2381.11,2381.51,418,,,,,,,,0,0,0,0,0,0,0
teacher,39m 41s,39m 44s,"All right, so we went through all those examples.",2.64,2381.51,2384.15,418,,,,,,,,0,0,0,0,0,0,0
teacher,39m 44s,39m 44s,,0.08,2384.15,2384.23,418,,,,,,,,0,0,0,0,0,0,0
teacher,39m 44s,39m 45s,You guys found some really good ones.,1.56,2384.23,2385.79,418,,,,,1.0,,1.0,0,0,0,0,14,0,7
teacher,39m 45s,39m 47s,"Wait, I didn't write it yet, so make sure.",1.44,2385.79,2387.23,418,,,,,,,,0,0,0,0,0,0,0
teacher,39m 47s,39m 49s,I'm giving you some time to write down the definition now.,2.04,2387.23,2389.27,418,,,,,,,,0,0,0,0,0,0,0
silence,39m 49s,39m 51s,,1.76,2389.27,2391.03,419,,,,,,,,0,0,0,0,0,0,0
teacher,39m 51s,39m 51s,"Good job, Karen.",0.88,2391.03,2391.91,420,,,,,1.0,,,0,0,0,0,15,0,0
teacher,39m 51s,39m 52s,,0.422,2391.91,2392.332,420,,,,,,,,0,0,0,0,0,0,0
silence,39m 52s,39m 54s,,2.616,2392.332,2394.948,421,,,,,,,,0,0,0,0,0,0,0
student,39m 54s,40m 6s,[Untranscribed],11.559,2394.948,2406.507,422,,,,,,,,0,0,0,0,0,0,0
silence,40m 6s,40m 11s,,4.995,2406.507,2411.502,423,,,,,,,,0,0,0,0,0,0,0
student,40m 11s,40m 13s,[Untranscribed],1.519,2411.502,2413.021,424,,,,,,,,0,0,0,0,0,0,0
teacher,40m 13s,40m 15s,[Untranscribed],1.999,2413.021,2415.02,425,,,,,,,,0,0,0,0,0,0,0
group,40m 15s,40m 18s,[Untranscribed],3.3,2415.02,2418.32,426,,,,,,,,0,0,0,0,0,0,0
student,40m 18s,40m 23s,Another person from Seafood for judges is Marcella.,5.52,2418.32,2423.84,427,,,,,,,,0,0,0,0,0,0,0
student,40m 23s,40m 29s,Because she was there for judges about her baby and herself and everybody around.,5.6,2423.84,2429.44,427,,,,,,,,0,0,0,0,0,0,0
student,40m 29s,40m 30s,,1.04,2429.44,2430.48,427,,,,,,,,0,0,0,0,0,0,0
teacher,40m 30s,40m 33s,"So there's prejudging motherhood, what that meant for her.",3.08,2430.48,2433.56,428,,,,,,,,0,0,0,0,0,0,0
teacher,40m 33s,40m 34s,,1.04,2433.56,2434.6,428,,,,,,,,0,0,0,0,0,0,0
teacher,40m 34s,40m 36s,"All right, I gotta move on.",1.68,2434.6,2436.28,428,,,,,,,,0,0,0,0,0,0,0
teacher,40m 36s,40m 36s,,0.4,2436.28,2436.68,428,,,,,,,,0,0,0,0,0,0,0
teacher,40m 36s,40m 38s,I want to make sure we get to our game.,1.36,2436.68,2438.04,428,,,,,,,,0,0,0,0,0,0,0
student,40m 38s,40m 39s,[Untranscribed],1.28,2438.04,2439.32,429,,,,,,,,0,0,0,0,0,0,0
teacher,40m 39s,40m 41s,"Our next word is what, Sam?",2.48,2439.32,2441.8,430,1.0,,,,,,,75,0,0,0,0,0,0
teacher,40m 41s,40m 43s,,1.68,2441.8,2443.48,430,,,,,,,,0,0,0,0,0,0,0
teacher,40m 43s,40m 44s,Thrive.,0.56,2443.48,2444.04,430,,,,,,,,0,0,0,0,0,0,0
teacher,40m 44s,40m 44s,,0.24,2444.04,2444.28,430,,,,,,,,0,0,0,0,0,0,0
teacher,40m 44s,40m 45s,It's thrive.,0.96,2444.28,2445.24,430,,,,,,,,0,0,0,0,0,0,0
teacher,40m 45s,40m 45s,,0.4,2445.24,2445.64,430,,,,,,,,0,0,0,0,0,0,0
teacher,40m 45s,40m 47s,Thrive has that V right there.,1.76,2445.64,2447.4,430,,,,,,,,0,0,0,0,0,0,0
teacher,40m 47s,40m 48s,"Class, what does the V mean?",1.36,2447.4,2448.76,430,1.0,,,,,,,76,0,0,0,0,0,0
teacher,40m 48s,40m 49s,,0.525,2448.76,2449.285,430,,,,,,,,0,0,0,0,0,0,0
student,40m 49s,40m 52s,[Untranscribed],2.835,2449.285,2452.12,431,,,,,,,,0,0,0,0,0,0,0
teacher,40m 52s,40m 53s,It is verb.,0.96,2452.12,2453.08,432,,,,,,,,0,0,0,0,0,0,0
teacher,40m 53s,40m 53s,,0.48,2453.08,2453.56,432,,,,,,,,0,0,0,0,0,0,0
teacher,40m 53s,40m 55s,"I caught you out there, Carys.",1.44,2453.56,2455.0,432,,,,,1.0,,,0,0,0,0,16,0,0
teacher,40m 55s,40m 55s,It's a verb.,0.8,2455.0,2455.8,432,,,,,,,,0,0,0,0,0,0,0
teacher,40m 55s,40m 56s,,0.88,2455.8,2456.68,432,,,,,,,,0,0,0,0,0,0,0
teacher,40m 56s,40m 57s,All right.,0.56,2456.68,2457.24,432,,,,,,,,0,0,0,0,0,0,0
teacher,40m 57s,40m 58s,,0.88,2457.24,2458.12,432,,,,,,,,0,0,0,0,0,0,0
teacher,40m 58s,41m 1s,"And then Isabella asks, what is our definition for thrive?",2.88,2458.12,2461.0,432,,,,,,,,0,0,0,0,0,0,0
teacher,41m 1s,41m 1s,,0.57,2461.0,2461.57,432,,,,,,,,0,0,0,0,0,0,0
student,41m 1s,41m 3s,To flourish or succeed.,1.76,2461.57,2463.33,433,,,,,,,,0,0,0,0,0,0,0
student,41m 3s,41m 3s,,0.16,2463.33,2463.49,433,,,,,,,,0,0,0,0,0,0,0
teacher,41m 3s,41m 5s,To flourish or succeed.,1.92,2463.49,2465.41,434,,,,,1.0,,1.0,0,0,0,0,17,0,8
teacher,41m 5s,41m 6s,,0.8,2465.41,2466.21,434,,,,,,,,0,0,0,0,0,0,0
teacher,41m 6s,41m 6s,All right.,0.56,2466.21,2466.77,434,,,,,,,,0,0,0,0,0,0,0
teacher,41m 6s,41m 7s,,0.56,2466.77,2467.33,434,,,,,,,,0,0,0,0,0,0,0
teacher,41m 7s,41m 9s,What thrived in seafolks?,2.16,2467.33,2469.49,434,1.0,,,,,,,77,0,0,0,0,0,0
teacher,41m 9s,41m 10s,,0.64,2469.49,2470.13,434,,,,,,,,0,0,0,0,0,0,0
teacher,41m 10s,41m 11s,What was doing good?,1.12,2470.13,2471.25,434,,,,,,,,0,0,0,0,0,0,0
teacher,41m 11s,41m 11s,The garden.,0.64,2471.25,2471.89,434,,,,,,,,0,0,0,0,0,0,0
teacher,41m 11s,41m 12s,What was succeeding?,0.8,2471.89,2472.69,434,,,,,,,,0,0,0,0,0,0,0
teacher,41m 12s,41m 13s,Sam says the garden.,1.12,2472.69,2473.81,434,,,,,,,,0,0,0,0,0,0,0
teacher,41m 13s,41m 16s,,2.24,2473.81,2476.05,434,,,,,,,,0,0,0,0,0,0,0
teacher,41m 16s,41m 17s,What was thriving in the garden?,1.479,2476.05,2477.529,434,1.0,,,,,,,78,0,0,0,0,0,0
student,41m 17s,41m 20s,There was one thing that was thriving and then it's just gone.,2.841,2477.529,2480.37,435,,,,,,,,0,0,0,0,0,0,0
student,41m 20s,41m 20s,,0.08,2480.37,2480.45,435,,,,,,,,0,0,0,0,0,0,0
teacher,41m 20s,41m 21s,What was that?,0.56,2480.45,2481.01,436,1.0,,,,,,,79,0,0,0,0,0,0
teacher,41m 21s,41m 21s,The tomatoes.,0.8,2481.01,2481.81,436,,,,,,,,0,0,0,0,0,0,0
teacher,41m 21s,41m 22s,The tomatoes.,0.76,2481.81,2482.57,436,,,,,,,,0,0,0,0,0,0,0
student,41m 22s,41m 24s,And the baby lettuce was not.,1.8,2482.57,2484.37,437,,,,,,,,0,0,0,0,0,0,0
student,41m 24s,41m 24s,,0.24,2484.37,2484.61,437,,,,,,,,0,0,0,0,0,0,0
student,41m 24s,41m 25s,Was thriving.,0.8,2484.61,2485.41,437,,,,,,,,0,0,0,0,0,0,0
student,41m 25s,41m 26s,And then it started again.,1.12,2485.41,2486.53,437,,,,,,,,0,0,0,0,0,0,0
student,41m 26s,41m 27s,,1.21,2486.53,2487.74,437,,,,,,,,0,0,0,0,0,0,0
teacher,41m 27s,41m 27s,Yes.,0.24,2487.74,2487.98,438,,,,,,,,0,0,0,0,0,0,0
teacher,41m 27s,41m 29s,So those tomatoes were doing really great.,1.84,2487.98,2489.82,438,,,,,,,,0,0,0,0,0,0,0
teacher,41m 29s,41m 32s,So great that someone tried to take some and they did.,3.04,2489.82,2492.86,438,,,,,,,,0,0,0,0,0,0,0
teacher,41m 32s,41m 33s,,0.32,2492.86,2493.18,438,,,,,,,,0,0,0,0,0,0,0
teacher,41m 33s,41m 36s,And then the baby lettuce was not exactly thrive.,2.88,2493.18,2496.06,438,,,,,,,,0,0,0,0,0,0,0
teacher,41m 36s,41m 36s,,0.24,2496.06,2496.3,438,,,,,,,,0,0,0,0,0,0,0
teacher,41m 36s,41m 39s,They're closed for our nurse.,3.2,2496.3,2499.5,438,,,,,,,,0,0,0,0,0,0,0
student,41m 39s,41m 43s,[Untranscribed],4.32,2499.5,2503.82,439,,,,,,,,0,0,0,0,0,0,0
teacher,41m 43s,41m 47s,"All right, give me a thumbs up when you have our definition and part of speech.",3.2,2503.82,2507.02,440,,,,,,,,0,0,0,0,0,0,0
teacher,41m 47s,41m 48s,,1.84,2507.02,2508.86,440,,,,,,,,0,0,0,0,0,0,0
teacher,41m 48s,41m 49s,"Thank you, Isabelle.",0.8,2508.86,2509.66,440,,,,,,,,0,0,0,0,0,0,0
teacher,41m 49s,41m 50s,"Thank you, Gianna.",0.72,2509.66,2510.38,440,,,,,,,,0,0,0,0,0,0,0
student,41m 50s,41m 51s,[Untranscribed],1.12,2510.38,2511.5,441,,,,,,,,0,0,0,0,0,0,0
teacher,41m 51s,41m 52s,"Thank you, Landon.",0.96,2511.5,2512.46,442,,,,,,,,0,0,0,0,0,0,0
teacher,41m 52s,41m 53s,,0.77,2512.46,2513.23,442,,,,,,,,0,0,0,0,0,0,0
teacher,41m 53s,41m 53s,"Thank you, Christian.",0.6,2513.23,2513.83,442,,,,,,,,0,0,0,0,0,0,0
teacher,41m 53s,41m 55s,"All right, thank you, Natalie.",1.24,2513.83,2515.07,442,,,,,,,,0,0,0,0,0,0,0
teacher,41m 55s,41m 56s,,0.96,2515.07,2516.03,442,,,,,,,,0,0,0,0,0,0,0
teacher,41m 56s,41m 57s,Then we have transform.,1.36,2516.03,2517.39,442,,,,,,,,0,0,0,0,0,0,0
student,41m 57s,41m 58s,[Untranscribed],1.6,2517.39,2518.99,443,,,,,,,,0,0,0,0,0,0,0
teacher,41m 58s,42m 0s,See if we all get it this time.,1.24,2518.99,2520.23,444,,,,,,,,0,0,0,0,0,0,0
teacher,42m 0s,42m 2s,Transform has that V for part of speech.,2.4,2520.23,2522.63,444,,,,,,,,0,0,0,0,0,0,0
teacher,42m 2s,42m 3s,"What does that mean, class?",0.84,2522.63,2523.47,444,1.0,,,,,,,80,0,0,0,0,0,0
student,42m 3s,42m 4s,[Untranscribed],1.52,2523.47,2524.99,445,,,,,,,,0,0,0,0,0,0,0
teacher,42m 4s,42m 6s,Verb transform.,1.92,2524.99,2526.91,446,,,,,,,,0,0,0,0,0,0,0
teacher,42m 6s,42m 7s,,0.32,2526.91,2527.23,446,,,,,,,,0,0,0,0,0,0,0
teacher,42m 7s,42m 9s,To change completely.,2.32,2527.23,2529.55,446,,,,,,,,0,0,0,0,0,0,0
student,42m 9s,42m 10s,[Untranscribed],1.2,2529.55,2530.75,447,,,,,,,,0,0,0,0,0,0,0
teacher,42m 10s,42m 17s,"All right, what is this picture of?",6.88,2530.75,2537.63,448,1.0,,,1.0,,,,81,0,0,17,0,0,0
teacher,42m 17s,42m 19s,Why does it show transformation?,1.38,2537.63,2539.01,448,1.0,,,1.0,,,,81,0,0,17,0,0,0
student,42m 19s,42m 23s,[Untranscribed],4.07,2539.01,2543.08,449,,,,,,,,0,0,0,0,0,0,0
teacher,42m 23s,42m 24s,We have a caterpillar.,1.12,2543.08,2544.2,450,,,,,,,,0,0,0,0,0,0,0
teacher,42m 24s,42m 25s,,0.8,2544.2,2545.0,450,,,,,,,,0,0,0,0,0,0,0
teacher,42m 25s,42m 25s,What else do we have?,0.96,2545.0,2545.96,450,1.0,,,,,,,82,0,0,0,0,0,0
teacher,42m 25s,42m 26s,,0.48,2545.96,2546.44,450,,,,,,,,0,0,0,0,0,0,0
student,42m 26s,42m 27s,Butterfly.,0.72,2546.44,2547.16,451,,,,,,,,0,0,0,0,0,0,0
student,42m 27s,42m 27s,,0.56,2547.16,2547.72,451,,,,,,,,0,0,0,0,0,0,0
teacher,42m 27s,42m 28s,Butterfly.,0.72,2547.72,2548.44,452,,,,,,,,0,0,0,0,0,0,0
teacher,42m 28s,42m 28s,,0.24,2548.44,2548.68,452,,,,,,,,0,0,0,0,0,0,0
teacher,42m 28s,42m 29s,Cocoon.,0.72,2548.68,2549.4,452,,,,,,,,0,0,0,0,0,0,0
teacher,42m 29s,42m 29s,,0.08,2549.4,2549.48,452,,,,,,,,0,0,0,0,0,0,0
teacher,42m 29s,42m 30s,And a cocoon.,0.88,2549.48,2550.36,452,,,,,,,,0,0,0,0,0,0,0
teacher,42m 30s,42m 31s,How does that show?,0.96,2550.36,2551.32,452,1.0,,1.0,,,,,83,0,4,0,0,0,0
student,42m 31s,42m 32s,,1.04,2551.32,2552.36,453,,,,,,,,0,0,0,0,0,0,0
student,42m 32s,42m 33s,And neck.,0.8,2552.36,2553.16,453,,,,,,,,0,0,0,0,0,0,0
student,42m 33s,42m 33s,,0.4,2553.16,2553.56,453,,,,,,,,0,0,0,0,0,0,0
teacher,42m 33s,42m 35s,How does that show a transformation?,2.4,2553.56,2555.96,454,1.0,,1.0,1.0,,,,84,0,5,18,0,0,0
teacher,42m 35s,42m 37s,,1.76,2555.96,2557.72,454,,,,,,,,0,0,0,0,0,0,0
student,42m 37s,42m 38s,Circle of life.,1.04,2557.72,2558.76,455,,,,,,,,0,0,0,0,0,0,0
student,42m 38s,42m 39s,,0.48,2558.76,2559.24,455,,,,,,,,0,0,0,0,0,0,0
teacher,42m 39s,42m 40s,Circle of life.,1.04,2559.24,2560.28,456,,,,,,,,0,0,0,0,0,0,0
teacher,42m 40s,42m 41s,,1.36,2560.28,2561.64,456,,,,,,,,0,0,0,0,0,0,0
teacher,42m 41s,42m 44s,"Transform means to change complete race system, aging.",3.28,2561.64,2564.92,456,,,,,,,,0,0,0,0,0,0,0
teacher,42m 44s,42m 47s,,2.99,2564.92,2567.91,456,,,,,,,,0,0,0,0,0,0,0
teacher,42m 47s,42m 50s,"When you age, you then transform.",2.4,2567.91,2570.31,456,,,,,,,,0,0,0,0,0,0,0
student,42m 50s,42m 51s,[Untranscribed],1.0,2570.31,2571.31,457,,,,,,,,0,0,0,0,0,0,0
teacher,42m 51s,42m 54s,,3.08,2571.31,2574.39,458,,,,,,,,0,0,0,0,0,0,0
teacher,42m 54s,42m 56s,How does the caterpillar Cocoon?,2.44,2574.39,2576.83,458,,,,,,,,0,0,0,0,0,0,0
teacher,42m 56s,42m 57s,Butterfly.,0.52,2576.83,2577.35,458,,,,,,,,0,0,0,0,0,0,0
teacher,42m 57s,43m 0s,"How does that mean, transform?",2.72,2577.35,2580.07,458,1.0,,1.0,1.0,,,,85,0,6,19,0,0,0
teacher,43m 0s,43m 0s,,0.32,2580.07,2580.39,458,,,,,,,,0,0,0,0,0,0,0
student,43m 0s,43m 17s,"It means transform because it goes from a little caterpillar that can't fly yet into its cocoon, where it would sit for human days, into a whole butterfly that is completely looking different than the way it was as a caterpillar.",17.28,2580.39,2597.67,459,,,,,,,,0,0,0,0,0,0,0
student,43m 17s,43m 18s,,0.48,2597.67,2598.15,459,,,,,,,,0,0,0,0,0,0,0
teacher,43m 18s,43m 21s,"Yes, that complete transformation.",3.12,2598.15,2601.27,460,,,,,,,,0,0,0,0,0,0,0
teacher,43m 21s,43m 22s,,0.88,2601.27,2602.15,460,,,,,,,,0,0,0,0,0,0,0
teacher,43m 22s,43m 22s,All right.,0.56,2602.15,2602.71,460,,,,,,,,0,0,0,0,0,0,0
teacher,43m 22s,43m 22s,,0.24,2602.71,2602.95,460,,,,,,,,0,0,0,0,0,0,0
teacher,43m 22s,43m 32s,"I would definitely say that the garden, that vacant lot, transformed from where people were throwing trash to a community garden.",9.84,2602.95,2612.79,460,,,,,,,,0,0,0,0,0,0,0
teacher,43m 32s,43m 38s,Especially when we get all the way to Florence's chapter and we see it continuing as a community garden.,5.79,2612.79,2618.58,460,,,,,,,,0,0,0,0,0,0,0
teacher,43m 38s,43m 39s,Yeah.,0.44,2618.58,2619.02,460,,,,,,,,0,0,0,0,0,0,0
student,43m 39s,43m 39s,Mr.,0.4,2619.02,2619.42,461,,,,,,,,0,0,0,0,0,0,0
student,43m 39s,43m 42s,"Dickinson, I have an example of a Transform.",2.96,2619.42,2622.38,461,,,,,,,,0,0,0,0,0,0,0
student,43m 42s,43m 42s,,0.32,2622.38,2622.7,461,,,,,,,,0,0,0,0,0,0,0
student,43m 42s,43m 44s,"Yeah, Transformers.",2.08,2622.7,2624.78,461,,,,,,,,0,0,0,0,0,0,0
student,43m 44s,43m 44s,,0.16,2624.78,2624.94,461,,,,,,,,0,0,0,0,0,0,0
teacher,43m 44s,43m 45s,Transformers.,0.88,2624.94,2625.82,462,,,,,,,,0,0,0,0,0,0,0
teacher,43m 45s,43m 46s,Yep.,0.4,2625.82,2626.22,462,,,,,,,,0,0,0,0,0,0,0
teacher,43m 46s,43m 49s,We got those robots that transform from.,3.28,2626.22,2629.5,462,,,,,,,,0,0,0,0,0,0,0
teacher,43m 49s,43m 49s,,0.08,2629.5,2629.58,462,,,,,,,,0,0,0,0,0,0,0
teacher,43m 49s,43m 50s,Into cars.,0.88,2629.58,2630.46,462,,,,,,,,0,0,0,0,0,0,0
teacher,43m 50s,43m 50s,,0.48,2630.46,2630.94,462,,,,,,,,0,0,0,0,0,0,0
teacher,43m 50s,43m 51s,All right.,0.4,2630.94,2631.34,462,,,,,,,,0,0,0,0,0,0,0
teacher,43m 51s,43m 51s,God.,0.2,2631.34,2631.54,462,,,,,,,,0,0,0,0,0,0,0
teacher,43m 51s,43m 53s,"You have to write down your part definition there, Dar.",2.44,2631.54,2633.98,462,,,,,,,,0,0,0,0,0,0,0
student,43m 53s,43m 55s,[Untranscribed],1.92,2633.98,2635.9,463,,,,,,,,0,0,0,0,0,0,0
teacher,43m 55s,43m 56s,All right.,0.44,2635.9,2636.34,464,,,,,,,,0,0,0,0,0,0,0
teacher,43m 56s,44m 3s,"And we're almost done before I change the slide, actually, Christian, what's our next word?",6.76,2636.34,2643.1,464,1.0,,,,,,,86,0,0,0,0,0,0
student,44m 3s,44m 4s,[Untranscribed],1.23,2643.1,2644.33,465,,,,,,,,0,0,0,0,0,0,0
teacher,44m 4s,44m 5s,What's our next word?,0.88,2644.33,2645.21,466,,,,,,,,0,0,0,0,0,0,0
teacher,44m 5s,44m 6s,,0.96,2645.21,2646.17,466,,,,,,,,0,0,0,0,0,0,0
teacher,44m 6s,44m 7s,Where else is our words?,1.12,2646.17,2647.29,466,1.0,1.0,,,,,,87,2,0,0,0,0,0
student,44m 7s,44m 20s,[Untranscribed],13.52,2647.29,2660.81,467,,,,,,,,0,0,0,0,0,0,0
teacher,44m 20s,44m 21s,Vacant.,0.72,2660.81,2661.53,468,,,,,,,,0,0,0,0,0,0,0
teacher,44m 21s,44m 22s,,0.48,2661.53,2662.01,468,,,,,,,,0,0,0,0,0,0,0
teacher,44m 22s,44m 27s,"All right, and those of us who already have our definitions written down, what was your definition for vacant?",5.76,2662.01,2667.77,468,1.0,,,,,,,88,0,0,0,0,0,0
teacher,44m 27s,44m 28s,,0.72,2667.77,2668.49,468,1.0,,,,,,,88,0,0,0,0,0,0
teacher,44m 28s,44m 29s,Because I'm about to move over.,1.2,2668.49,2669.69,468,1.0,,,,,,,88,0,0,0,0,0,0
teacher,44m 29s,44m 30s,,0.34,2669.69,2670.03,468,,,,,,,,0,0,0,0,0,0,0
teacher,44m 30s,44m 32s,"Nikolai, you don't have it written down.",2.56,2670.03,2672.59,468,,,,,,,,0,0,0,0,0,0,0
group,44m 32s,44m 36s,[Untranscribed],3.52,2672.59,2676.11,469,,,,,,,,0,0,0,0,0,0,0
teacher,44m 36s,44m 37s,What's your definition?,1.04,2676.11,2677.15,470,1.0,,,1.0,,,,89,0,0,20,0,0,0
teacher,44m 37s,44m 37s,,0.353,2677.15,2677.503,470,,,,,,,,0,0,0,0,0,0,0
group,44m 37s,44m 40s,[Untranscribed],2.497,2677.503,2680.0,471,,,,,,,,0,0,0,0,0,0,0
student,44m 40s,44m 41s,[Untranscribed],1.07,2680.0,2681.07,472,,,,,,,,0,0,0,0,0,0,0
teacher,44m 41s,44m 42s,Vacant is a noun.,1.2,2681.07,2682.27,473,,,,,,,,0,0,0,0,0,0,0
teacher,44m 42s,44m 42s,,0.228,2682.27,2682.498,473,,,,,,,,0,0,0,0,0,0,0
student,44m 42s,44m 43s,[Untranscribed],1.292,2682.498,2683.79,474,,,,,,,,0,0,0,0,0,0,0
teacher,44m 43s,44m 46s,"I can help you out, Sam.",2.96,2683.79,2686.75,475,,,,,,,,0,0,0,0,0,0,0
teacher,44m 46s,44m 48s,What's our definition for vacant?,1.44,2686.75,2688.19,475,1.0,,,,,,,90,0,0,0,0,0,0
teacher,44m 48s,44m 48s,,0.72,2688.19,2688.91,475,,,,,,,,0,0,0,0,0,0,0
student,44m 48s,44m 51s,To be unused or not lived.,2.24,2688.91,2691.15,476,,,,,,,,0,0,0,0,0,0,0
student,44m 51s,44m 51s,,0.32,2691.15,2691.47,476,,,,,,,,0,0,0,0,0,0,0
teacher,44m 51s,44m 51s,Yes.,0.4,2691.47,2691.87,477,,,,,,,,0,0,0,0,0,0,0
teacher,44m 51s,44m 57s,"To be unused or not lived in, vacant and abandoned go together.",5.2,2691.87,2697.07,477,,,,,,,,0,0,0,0,0,0,0
student,44m 57s,44m 58s,[Untranscribed],1.05,2697.07,2698.12,478,,,,,,,,0,0,0,0,0,0,0
teacher,44m 58s,44m 58s,"All right,",0.4,2698.12,2698.52,479,,,,,,,,0,0,0,0,0,0,0
teacher,44m 58s,44m 58s,,0.431,2698.52,2698.951,479,,,,,,,,0,0,0,0,0,0,0
student,44m 58s,45m 1s,[Untranscribed],2.929,2698.951,2701.88,480,,,,,,,,0,0,0,0,0,0,0
teacher,45m 1s,45m 10s,"so abandoned doesn't necessarily mean people used to live there, but vacant means that they did used to use that space.",8.64,2701.88,2710.52,481,,,,,,,,0,0,0,0,0,0,0
student,45m 10s,45m 12s,[Untranscribed],1.52,2710.52,2712.04,482,,,,,,,,0,0,0,0,0,0,0
teacher,45m 12s,45m 19s,"All right, so if a space is vacant, that means people used to use it or live in it, and they do not anymore.",7.44,2712.04,2719.48,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 19s,45m 20s,,0.72,2719.48,2720.2,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 20s,45m 21s,And then we have our part of speech.,1.76,2720.2,2721.96,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 21s,45m 22s,,0.24,2721.96,2722.2,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 22s,45m 23s,A D.,1.2,2722.2,2723.4,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 23s,45m 24s,,0.68,2723.4,2724.08,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 24s,45m 24s,J.,0.24,2724.08,2724.32,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 24s,45m 25s,,1.12,2724.32,2725.44,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 25s,45m 32s,"ADJ Means what class adjective it is describing our person, place, or thing.",6.72,2725.44,2732.16,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 32s,45m 32s,,0.32,2732.16,2732.48,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 32s,45m 33s,"That person, place, or thing.",1.28,2732.48,2733.76,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 33s,45m 34s,,0.32,2733.76,2734.08,483,,,,,,,,0,0,0,0,0,0,0
teacher,45m 34s,45m 37s,Probably a place can be described as vacant.,3.68,2734.08,2737.76,483,,,,,,,,0,0,0,0,0,0,0
student,45m 37s,45m 39s,[Untranscribed],1.44,2737.76,2739.2,484,,,,,,,,0,0,0,0,0,0,0
teacher,45m 39s,45m 41s,"All right, we're almost done.",2.24,2739.2,2741.44,485,,,,,,,,0,0,0,0,0,0,0
teacher,45m 41s,45m 42s,,0.64,2741.44,2742.08,485,,,,,,,,0,0,0,0,0,0,0
teacher,45m 42s,45m 42s,Vow.,0.48,2742.08,2742.56,485,,,,,,,,0,0,0,0,0,0,0
student,45m 42s,45m 43s,[Untranscribed],1.04,2742.56,2743.6,486,,,,,,,,0,0,0,0,0,0,0
teacher,45m 43s,45m 44s,Vow.,0.4,2743.6,2744.0,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 44s,45m 44s,As that.,0.36,2744.0,2744.36,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 44s,45m 44s,N.,0.24,2744.36,2744.6,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 44s,45m 45s,That means noun.,1.0,2744.6,2745.6,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 45s,45m 47s,,1.52,2745.6,2747.12,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 47s,45m 52s,"We should all be on vow, if you haven't gotten there yet, to make a serious promise to do something.",5.07,2747.12,2752.19,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 52s,45m 54s,Who made a vow in Seed?,2.16,2752.19,2754.35,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 54s,45m 54s,Fox.,0.48,2754.35,2754.83,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 54s,45m 55s,,0.4,2754.83,2755.23,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 55s,45m 56s,Who made that very serious promise?,1.68,2755.23,2756.91,487,1.0,,,,,,,91,0,0,0,0,0,0
teacher,45m 56s,45m 56s,,0.08,2756.91,2756.99,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 56s,45m 57s,Christian said.,0.84,2756.99,2757.83,487,,,,,,,,0,0,0,0,0,0,0
teacher,45m 57s,45m 58s,Kim.,0.36,2757.83,2758.19,487,,,,,,,,0,0,0,0,0,0,0
student,45m 58s,45m 59s,"Yeah, Kim did.",0.96,2758.19,2759.15,488,,,,,,,,0,0,0,0,0,0,0
student,45m 59s,46m 0s,,1.52,2759.15,2760.67,488,,,,,,,,0,0,0,0,0,0,0
teacher,46m 0s,46m 2s,"So, Sam, when did Kim make that vow?",1.84,2760.67,2762.51,489,1.0,,,,,,,92,0,0,0,0,0,0
teacher,46m 2s,46m 3s,,0.971,2762.51,2763.481,489,,,,,,,,0,0,0,0,0,0,0
