speaker,start_time,end_time,utterance,duration_in_seconds,start_time_in_seconds,end_time_in_seconds,bubble_idx,opportunities_to_respond,wait_times,presses_for_explanation,open_ended_questions,praises,behavior_specific_praises,academic_specific_praises,opportunities_to_respond_instance_id,wait_times_instance_id,presses_for_explanation_instance_id,open_ended_questions_instance_id,praises_instance_id,behavior_specific_praises_instance_id,academic_specific_praises_instance_id
teacher,79m 34s,79m 36s,You didn't freaking give yourself enough numbers.,2.52,4774.44,4776.96,812,,,,,,,,0,0,0,0,0,0,0
teacher,79m 36s,79m 37s,,0.48,4776.96,4777.44,812,,,,,,,,0,0,0,0,0,0,0
student,79m 37s,79m 38s,I didn't.,0.6,4777.44,4778.04,813,,,,,,,,0,0,0,0,0,0,0
student,79m 38s,79m 38s,What do you mean?,0.6,4778.04,4778.64,813,,,,,,,,0,0,0,0,0,0,0
teacher,79m 38s,79m 39s,You put.,0.52,4778.64,4779.16,814,,,,,,,,0,0,0,0,0,0,0
teacher,79m 39s,79m 40s,You put like 10.,1.16,4779.16,4780.32,814,,,,,,,,0,0,0,0,0,0,0
teacher,79m 40s,79m 41s,,0.88,4780.32,4781.2,814,,,,,,,,0,0,0,0,0,0,0
teacher,79m 41s,79m 44s,"You put spaces of 10, but you didn't.",3.76,4781.2,4784.96,814,,,,,,,,0,0,0,0,0,0,0
teacher,79m 44s,79m 45s,,0.08,4784.96,4785.04,814,,,,,,,,0,0,0,0,0,0,0
student,79m 45s,79m 45s,"No, sir.",0.6,4785.04,4785.64,815,,,,,,,,0,0,0,0,0,0,0
student,79m 45s,79m 46s,I put.,0.4,4785.64,4786.04,815,,,,,,,,0,0,0,0,0,0,0
student,79m 46s,79m 48s,"I put 60, 70, 80, 90.",2.36,4786.04,4788.4,815,,,,,,,,0,0,0,0,0,0,0
student,79m 48s,79m 48s,,0.4,4788.4,4788.8,815,,,,,,,,0,0,0,0,0,0,0
student,79m 48s,79m 50s,"I went by tens, but I did that.",1.72,4788.8,4790.52,815,,,,,,,,0,0,0,0,0,0,0
student,79m 50s,79m 50s,60.,0.28,4790.52,4790.8,815,,,,,,,,0,0,0,0,0,0,0
student,79m 50s,79m 50s,,0.08,4790.8,4790.88,815,,,,,,,,0,0,0,0,0,0,0
student,79m 50s,79m 52s,"I went by 10, but I started at 60.",1.76,4790.88,4792.64,815,,,,,,,,0,0,0,0,0,0,0
teacher,79m 52s,79m 54s,"I know, but the problem is, is because.",1.6,4792.64,4794.24,816,,,,,,,,0,0,0,0,0,0,0
student,79m 54s,79m 55s,[Untranscribed],1.28,4794.24,4795.52,817,,,,,,,,0,0,0,0,0,0,0
teacher,79m 55s,80m 0s,Because of how big your dot is and how small this spaces to put the number.,5.05,4795.52,4800.57,818,,,,,,,,0,0,0,0,0,0,0
teacher,80m 0s,80m 0s,,0.08,4800.57,4800.65,818,,,,,,,,0,0,0,0,0,0,0
teacher,80m 0s,80m 2s,"That's where you run into problems,",1.76,4800.65,4802.41,818,,,,,,,,0,0,0,0,0,0,0
student,80m 2s,80m 9s,[Untranscribed],7.08,4802.41,4809.49,819,,,,,,,,0,0,0,0,0,0,0
silence,80m 9s,80m 12s,,3.493,4809.49,4812.983,820,,,,,,,,0,0,0,0,0,0,0
student,80m 12s,80m 14s,[Untranscribed],1.519,4812.983,4814.502,821,,,,,,,,0,0,0,0,0,0,0
silence,80m 14s,80m 16s,,1.991,4814.502,4816.493,822,,,,,,,,0,0,0,0,0,0,0
teacher,80m 16s,80m 18s,[Untranscribed],1.997,4816.493,4818.49,823,,,,,,,,0,0,0,0,0,0,0
student,80m 18s,80m 20s,[Untranscribed],1.92,4818.49,4820.41,824,,,,,,,,0,0,0,0,0,0,0
teacher,80m 20s,80m 20s,son.,0.44,4820.41,4820.85,825,,,,,,,,0,0,0,0,0,0,0
teacher,80m 20s,80m 22s,You going to get it in next time or just throw it away.,2.04,4820.85,4822.89,825,,,,,,,,0,0,0,0,0,0,0
student,80m 22s,80m 25s,[Untranscribed],2.33,4822.89,4825.22,826,,,,,,,,0,0,0,0,0,0,0
teacher,80m 25s,80m 25s,"Yeah, you did.",0.64,4825.22,4825.86,827,,,,,1.0,,,0,0,0,0,3,0,0
student,80m 25s,80m 27s,[Untranscribed],1.84,4825.86,4827.7,828,,,,,,,,0,0,0,0,0,0,0
teacher,80m 27s,80m 32s,"I think you might want to take it and, like, do it this week so you get.",4.96,4827.7,4832.66,829,,,,,,,,0,0,0,0,0,0,0
teacher,80m 32s,80m 32s,,0.32,4832.66,4832.98,829,,,,,,,,0,0,0,0,0,0,0
teacher,80m 32s,80m 34s,So you can get grain there.,1.92,4832.98,4834.9,829,,,,,,,,0,0,0,0,0,0,0
student,80m 34s,80m 38s,[Untranscribed],3.52,4834.9,4838.42,830,,,,,,,,0,0,0,0,0,0,0
teacher,80m 38s,80m 39s,That's fine.,0.72,4838.42,4839.14,831,,,,,,,,0,0,0,0,0,0,0
student,80m 39s,80m 45s,[Untranscribed],5.92,4839.14,4845.06,832,,,,,,,,0,0,0,0,0,0,0
teacher,80m 45s,80m 47s,"That's like, not even more than a couple ounces.",2.56,4845.06,4847.62,833,,,,,,,,0,0,0,0,0,0,0
teacher,80m 47s,80m 47s,,0.08,4847.62,4847.7,833,,,,,,,,0,0,0,0,0,0,0
student,80m 47s,80m 48s,Holy cow.,0.8,4847.7,4848.5,834,,,,,,,,0,0,0,0,0,0,0
student,80m 48s,80m 49s,,0.72,4848.5,4849.22,834,,,,,,,,0,0,0,0,0,0,0
teacher,80m 49s,80m 50s,Don't want to carry more weight.,1.3,4849.22,4850.52,835,,,,,,,,0,0,0,0,0,0,0
teacher,80m 50s,80m 50s,,0.07,4850.52,4850.59,835,,,,,,,,0,0,0,0,0,0,0
teacher,80m 50s,80m 50s,Wait.,0.32,4850.59,4850.91,835,,,,,,,,0,0,0,0,0,0,0
group,80m 50s,80m 55s,[Untranscribed],4.09,4850.91,4855.0,836,,,,,,,,0,0,0,0,0,0,0
student,80m 55s,81m 1s,[Untranscribed],6.499,4855.0,4861.499,837,,,,,,,,0,0,0,0,0,0,0
silence,81m 1s,81m 3s,,2.051,4861.499,4863.55,838,,,,,,,,0,0,0,0,0,0,0
teacher,81m 3s,81m 4s,I know.,0.64,4863.55,4864.19,839,,,,,,,,0,0,0,0,0,0,0
teacher,81m 4s,81m 4s,,0.4,4864.19,4864.59,839,,,,,,,,0,0,0,0,0,0,0
teacher,81m 4s,81m 5s,Put back in the basket.,1.2,4864.59,4865.79,839,,,,,,,,0,0,0,0,0,0,0
student,81m 5s,81m 10s,[Untranscribed],4.21,4865.79,4870.0,840,,,,,,,,0,0,0,0,0,0,0
group,81m 10s,81m 12s,[Untranscribed],2.11,4870.0,4872.11,841,,,,,,,,0,0,0,0,0,0,0
teacher,81m 12s,81m 13s,I don't know about you.,1.04,4872.11,4873.15,842,,,,,,,,0,0,0,0,0,0,0
teacher,81m 13s,81m 15s,,1.85,4873.15,4875.0,842,,,,,,,,0,0,0,0,0,0,0
student,81m 15s,81m 17s,[Untranscribed],2.65,4875.0,4877.65,843,,,,,,,,0,0,0,0,0,0,0
teacher,81m 17s,81m 18s,Why did I.,0.64,4877.65,4878.29,844,,,,,,,,0,0,0,0,0,0,0
silence,81m 18s,81m 20s,,2.0,4878.29,4880.29,845,,,,,,,,0,0,0,0,0,0,0
teacher,81m 20s,81m 21s,Are you sure you fixed it?,1.36,4880.29,4881.65,846,,,,,,,,0,0,0,0,0,0,0
student,81m 21s,81m 22s,,1.2,4881.65,4882.85,847,,,,,,,,0,0,0,0,0,0,0
student,81m 22s,81m 24s,I watched her fix it.,1.44,4882.85,4884.29,847,,,,,,,,0,0,0,0,0,0,0
student,81m 24s,81m 26s,,2.218,4884.29,4886.508,847,,,,,,,,0,0,0,0,0,0,0
silence,81m 26s,81m 46s,,20.352,4886.508,4906.86,848,,,,,,,,0,0,0,0,0,0,0
teacher,81m 46s,81m 47s,"Hello, angel.",0.56,4906.86,4907.42,849,,,,,,,,0,0,0,0,0,0,0
teacher,81m 47s,81m 47s,How's it going?,0.56,4907.42,4907.98,849,,,,,,,,0,0,0,0,0,0,0
teacher,81m 47s,81m 49s,,1.461,4907.98,4909.441,849,,,,,,,,0,0,0,0,0,0,0
silence,81m 49s,81m 53s,,4.489,4909.441,4913.93,850,,,,,,,,0,0,0,0,0,0,0
student,81m 53s,81m 55s,[Untranscribed],1.07,4913.93,4915.0,851,,,,,,,,0,0,0,0,0,0,0
group,81m 55s,82m 1s,[Untranscribed],6.507,4915.0,4921.507,852,,,,,,,,0,0,0,0,0,0,0
silence,82m 1s,82m 3s,,1.991,4921.507,4923.498,853,,,,,,,,0,0,0,0,0,0,0
group,82m 3s,82m 6s,[Untranscribed],2.722,4923.498,4926.22,854,,,,,,,,0,0,0,0,0,0,0
teacher,82m 6s,82m 8s,"So then, how's it going?",2.45,4926.22,4928.67,855,,,,,,,,0,0,0,0,0,0,0
group,82m 8s,82m 13s,[Untranscribed],4.96,4928.67,4933.63,856,,,,,,,,0,0,0,0,0,0,0
student,82m 13s,82m 14s,"Hi, John.",0.56,4933.63,4934.19,857,,,,,,,,0,0,0,0,0,0,0
student,82m 14s,82m 17s,,3.5,4934.19,4937.69,857,,,,,,,,0,0,0,0,0,0,0
